state_name,district_name,market_center_name,Variety,group_name,Arrival,MIN,MAX,MODAL,date_arrival
Karnataka,Kolar,Kolar,Grade-I,Spices,100,15000,19000,17000,14-Nov-18
Karnataka,Kolar,Kolar,Grade-I,Spices,50,1800,22000,20000,31-Oct-18
Karnataka,Kolar,Kolar,Grade-I,Spices,60,14000,18000,16000,25-Oct-18
Karnataka,Chamrajnagar,Kollegal,Grade-III,Spices,2000,9000,9000,9000,18-Jun-20
Karnataka,Chamrajnagar,Kollegal,Grade-III,Spices,280,1200,1200,1200,04-Nov-19
Karnataka,Chamrajnagar,Kollegal,Grade-III,Spices,560,1200,1200,1200,06-Sep-19
Karnataka,Chamrajnagar,Kollegal,Grade-III,Spices,180,1000,1000,1000,05-Sep-19
Karnataka,Chamrajnagar,Kollegal,Grade-III,Spices,700,9100,9100,9100,29-Aug-19
Karnataka,Chamrajnagar,Kollegal,Grade-III,Spices,800,9400,9400,9400,28-Aug-19
Karnataka,Chamrajnagar,Kollegal,Grade-III,Spices,560,1200,1200,1200,24-Aug-19
Karnataka,Chamrajnagar,Kollegal,Grade-III,Spices,560,1200,1200,1200,21-Aug-19
Karnataka,Chamrajnagar,Kollegal,Grade-III,Spices,140,7100,7100,7100,11-Jul-19
Karnataka,Chamrajnagar,Kollegal,Grade-III,Spices,130,700,700,700,05-Jul-19
Karnataka,Chamrajnagar,Kollegal,Grade-III,Spices,280,1200,1200,1200,20-Mar-19
Karnataka,Chamrajnagar,Kollegal,Grade-III,Spices,800,1200,1200,1200,26-Dec-18
Karnataka,Chamrajnagar,Kollegal,Grade-III,Spices,280,1200,1200,1200,21-Dec-18
Karnataka,Chamrajnagar,Kollegal,Grade-III,Spices,280,1200,1200,1200,27-Nov-18
Karnataka,Chamrajnagar,Kollegal,Grade-III,Spices,280,1200,1200,1200,17-Nov-18
Karnataka,Chamrajnagar,Kollegal,Grade-III,Spices,600,10000,10000,10000,16-Nov-18
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1335,8000,18200,16930,19-Oct-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1050,1000,16960,16200,12-Oct-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2250,8660,17930,16200,05-Oct-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,450,16030,16160,16100,21-Sep-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1500,10000,17260,15800,14-Sep-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2100,14000,17400,16930,31-Aug-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1500,10000,17173,15900,24-Aug-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2340,13330,16800,16200,17-Aug-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2100,17200,17530,17330,10-Aug-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,3000,16660,18830,18300,03-Aug-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2625,18733,19770,19660,27-Jul-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2550,17160,18160,17760,20-Jul-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1200,14660,16330,15730,13-Jul-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2895,15253,15366,15330,06-Jul-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2175,14500,14830,14630,22-Jun-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2520,8000,15453,14766,15-Jun-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,3750,15160,15160,15160,08-Jun-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2625,14660,15900,15360,01-Jun-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2925,17200,17233,17220,25-May-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1350,14660,17100,16330,18-May-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1530,10660,17200,16500,11-May-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1350,16000,16660,16320,04-May-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2700,16700,17030,16830,27-Apr-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1800,17200,17233,17213,20-Apr-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1785,16833,17000,16930,13-Apr-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1410,16000,17830,16930,23-Mar-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1350,16000,17900,17060,16-Mar-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,975,16700,17900,17366,09-Mar-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2250,10000,17860,16930,02-Mar-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1500,18300,18366,18330,23-Feb-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1650,17493,18700,18166,09-Feb-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,975,10660,19000,18260,02-Feb-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1425,10060,18813,17900,12-Jan-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,975,10660,18110,17600,05-Jan-23
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1650,10130,17913,16330,29-Dec-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1875,16906,16906,16906,22-Dec-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1050,11000,17930,16930,08-Dec-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1800,11586,18260,17800,01-Dec-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1800,11400,18053,17200,24-Nov-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2550,11400,17660,16330,17-Nov-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2250,11000,17700,16400,10-Nov-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2250,10660,16300,15900,03-Nov-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,270,10330,15000,14260,27-Oct-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,3000,9400,15966,15100,20-Oct-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,3000,10260,15660,15060,13-Oct-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1950,16166,16166,16166,06-Oct-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2250,15140,15860,15400,29-Sep-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1500,15960,16000,15986,22-Sep-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1875,16013,16033,16020,15-Sep-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2100,15830,16060,16000,08-Sep-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,3375,15480,15660,15600,25-Aug-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,3000,16900,18060,17900,18-Aug-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,4500,18113,18180,18130,11-Aug-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,3750,19800,20090,19900,04-Aug-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2325,18806,19390,19026,28-Jul-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,3000,18689,18966,18800,21-Jul-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,3750,18000,18066,18064,14-Jul-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,3300,17560,18010,17930,07-Jul-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2970,17066,17540,17166,30-Jun-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,3375,16160,17220,16830,23-Jun-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,3375,16133,16733,16435,09-Jun-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,3375,16330,16630,16500,02-Jun-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1500,16353,16460,16430,26-May-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2400,16430,17473,17200,19-May-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2100,18453,18740,18630,05-May-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2100,18430,18453,18440,28-Apr-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,3750,18160,19993,19125,21-Apr-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1800,18460,18740,18630,07-Apr-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1470,19313,19330,19326,24-Mar-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1275,19373,20586,20300,17-Mar-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1035,7253,20780,18415,10-Mar-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2250,10000,20660,19600,03-Mar-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1515,6660,20373,19660,24-Feb-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1170,10000,20820,20500,17-Feb-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,900,19660,20113,19900,10-Feb-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,675,19126,21126,20430,03-Feb-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,705,18793,20926,19900,27-Jan-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,900,6560,19590,18830,20-Jan-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1425,6660,19830,18560,13-Jan-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1350,10000,21126,20320,06-Jan-22
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,750,19800,21130,20560,30-Dec-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1350,20760,21330,21230,23-Dec-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,975,20766,20860,20830,16-Dec-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,900,10000,21033,18475,09-Dec-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1200,10000,22200,21530,02-Dec-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,885,10000,23030,21830,25-Nov-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,975,10000,23066,21600,18-Nov-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,915,1500,3430,3325,11-Nov-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1875,6660,23000,22500,28-Oct-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,825,14060,21700,20830,21-Oct-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,945,14660,22865,21660,07-Oct-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1170,10000,22840,21400,30-Sep-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,975,10000,22700,21600,23-Sep-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,900,13330,22430,21430,16-Sep-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1275,9333,21730,19830,09-Sep-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1200,12000,22370,21630,02-Sep-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,825,12000,22660,19160,26-Aug-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1050,21530,22106,21900,19-Aug-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1350,19440,22773,22330,12-Aug-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1080,13330,23730,22800,29-Jul-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1275,22273,22273,22273,22-Jul-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1005,16660,21860,21230,15-Jul-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2325,16660,31620,20340,08-Jul-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1320,19100,21660,20560,24-Jun-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,900,21033,21900,21660,29-Apr-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1275,23100,23440,23235,22-Apr-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,800,1400,1400,1400,20-Apr-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,800,1500,1500,1500,17-Apr-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1650,19660,23000,22530,15-Apr-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1275,23386,26053,25600,08-Apr-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1650,26830,26830,26830,25-Mar-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1275,27200,27853,27500,18-Mar-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1200,17000,27440,27000,04-Mar-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,615,20000,27330,25600,25-Feb-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1600,15000,15000,15000,19-Feb-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,375,24660,27000,25660,18-Feb-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,600,26660,27330,26830,11-Feb-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,525,19130,26730,25600,04-Feb-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,600,26173,26173,26173,28-Jan-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,825,26100,26106,26106,21-Jan-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,435,10000,26430,23630,07-Jan-21
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,375,24660,26160,25600,31-Dec-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,525,10106,26770,24960,17-Dec-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1530,24730,26500,25630,10-Dec-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,900,25840,26106,25930,26-Nov-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,525,25506,25506,25506,19-Nov-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1350,13330,24830,24530,12-Nov-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,720,22660,25160,23600,05-Nov-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,140,5000,5000,5000,03-Nov-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1525,10000,24830,23500,29-Oct-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,570,23660,24530,24000,22-Oct-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1200,13330,24330,23730,15-Oct-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,645,12000,23660,22830,08-Oct-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,600,20000,25000,24000,01-Oct-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1200,15330,23160,22660,27-Aug-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1065,13330,22660,22330,20-Aug-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1050,13330,23260,23000,13-Aug-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1200,21600,22000,21830,06-Aug-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,450,13660,21330,21000,30-Jul-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,450,13660,21330,19060,23-Jul-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,600,12000,12000,12000,04-Jul-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1650,19730,20000,19860,02-Jul-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2000,10000,10000,10000,30-Jun-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2700,12000,21660,13660,25-Jun-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2600,15000,18000,17550,23-Jun-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1575,19700,20000,19850,18-Jun-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1200,10000,10000,10000,16-Jun-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,900,20400,20700,20600,11-Jun-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,3000,10000,10000,10000,09-Jun-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,4000,10000,10000,10000,06-Jun-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,900,17706,18330,18000,04-Jun-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,4000,7000,15000,13560,02-Jun-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,3900,18886,18886,18886,30-May-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,3608,12000,16909,16900,28-May-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1000,10000,10000,10000,26-May-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2250,16767,18100,17850,21-May-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1000,10000,10000,10000,18-May-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,4000,12000,12000,12000,15-May-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2025,16330,18000,17950,14-May-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,2685,18000,18000,18000,13-May-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1590,18000,19500,19329,07-May-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,400,12000,12000,12000,05-May-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1000,10000,10000,10000,24-Apr-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1985,22660,22660,22660,16-Apr-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,400,12000,12000,12000,09-Apr-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,4240,10000,25330,23300,23-Mar-20
Karnataka,Karwar(Uttar Kannad),Kumta,Grade-I,Spices,1275,22330,22330,22330,21-Mar-20
